,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_flatness_mean,spectral_flatness_var,spectral_rolloff_mean,spectral_rolloff_var,spectral_zero_crossing_rate_mean,spectral_zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,mfcc16_var,label
956,metal/metal.00009.wav,0.5391983985900879,0.057798318564891815,22.9195556640625,0.05794697627425194,2250.699842376685,96695.39199369506,2389.9950783959225,25846.725191998612,0.008596333675086498,1.954065555764828e-05,5112.145627900232,251200.5042195209,0.09464725928074245,0.0005551295220107806,-3.471200670901453e-06,0.05377913638949394,-0.00031715791556052864,0.0003253762552049011,112.34714673913044,3.6860809326171875,541.0826416015625,104.75930786132812,191.23406982421875,-0.8379945755004883,114.86720275878906,55.92549514770508,222.69984436035156,-29.237565994262695,79.67466735839844,31.2514705657959,64.38160705566406,-14.190140724182129,61.71464157104492,20.225614547729492,50.424720764160156,15.182636260986328,49.5223274230957,15.182636260986328,39.92030334472656,-14.596808433532715,22.932968139648438,15.665143966674805,28.15302276611328,-12.993654251098633,22.84914207458496,15.284940719604492,28.258718490600586,-6.925415515899658,26.448225021362305,9.865373611450195,-6.499886512756348,21.44926643371582,4.899443626403809,19.92603874206543,-0.7852886319160461,19.250476837158203,6.461119651794434,18.50844955444336,29.895109176635742,rock
957,metal/metal.00025.wav,0.4608394503593445,0.0773114338517189,2.449756383895874,0.0006287696305662394,2384.552716223428,268116.2361508859,2072.742495456691,117852.12454545905,0.008827870711684227,8.008880104171112e-05,4583.907677457946,1145316.7427448644,0.12607323690061872,0.0020196183955442323,-0.0003091222024522722,0.005734419450163841,-0.0006055449484847486,0.00021426158491522074,135.99917763157896,-120.1001205444336,1961.4476318359375,91.31105041503906,491.4181213378906,-38.843814849853516,550.2725219726562,75.01148986816406,210.9324951171875,-3.813927412033081,104.08352661132812,22.671260833740234,107.85896301269531,-8.12301254272461,85.11316680908203,23.65962791442871,67.16927337646484,13.37652587890625,43.843048095703125,13.37652587890625,65.4787826538086,-9.411834716796875,44.91858673095703,13.70866584777832,31.889869689941406,-9.32038688659668,40.29298400878906,3.598205804824829,32.55624771118164,-11.853394508361816,40.1339225769043,1.0377119779586792,-10.708641052246094,37.59140396118164,-3.246250867843628,37.26193618774414,-3.4727771282196045,41.59532165527344,-4.58065938949585,36.30180358886719,36.34602355957031,rock
958,metal/metal.00019.wav,0.5651237964630127,0.060141514986753464,2.634674072265625,0.004103140905499458,2699.282252821042,214717.4592920663,2324.1849051765826,56759.4891118875,0.01987704262137413,0.00016209909517783672,5384.7829584179235,764700.8496547065,0.16142736731438515,0.0022584375015557703,-0.0020259867887943983,0.0031900284811854362,-0.0008213323308154941,0.00016253448848146945,112.34714673913044,-89.31015014648438,3149.59130859375,82.35723876953125,376.0394287109375,-23.25255012512207,210.23948669433594,68.11548614501953,139.47244262695312,-13.074508666992188,83.5679702758789,22.44872283935547,92.31639099121094,-18.519193649291992,62.203704833984375,26.22963523864746,50.87472915649414,21.503311157226562,55.75400161743164,21.503311157226562,43.59685516357422,-13.876069068908691,36.72492980957031,12.479294776916504,35.464542388916016,-14.11301040649414,27.989532470703125,3.760352373123169,46.38846206665039,-10.101706504821777,36.46635055541992,5.404876708984375,-11.1122407913208,23.1727294921875,2.68119215965271,33.29500198364258,-5.688518524169922,24.389869689941406,3.0947558879852295,25.034263610839844,34.743072509765625,rock
959,metal/metal.00043.wav,0.4328235387802124,0.08046665042638779,2.0396530628204346,0.000935340125579387,2683.280386988599,346041.7629693812,2126.8113736061973,167687.17945252577,0.01887521706521511,0.00033765353146009147,4972.387978538283,1548503.7603496425,0.17726459783449341,0.00395733300477485,-0.0016270927153527737,0.002684198087081313,-0.00037123734364286065,0.00028998119523748755,95.703125,-110.85163116455078,4402.978515625,83.16172790527344,608.9776000976562,-45.2518424987793,893.2041625976562,56.573848724365234,171.7060546875,-7.481556415557861,185.717041015625,19.966596603393555,129.46017456054688,-13.375374794006348,165.556884765625,21.205692291259766,85.60784149169922,18.08465003967285,91.51988220214844,18.08465003967285,55.75735855102539,-18.102153778076172,44.14982604980469,12.92955493927002,38.583255767822266,-17.236316680908203,62.32783508300781,3.3083558082580566,58.43661880493164,-7.567273139953613,70.90316772460938,5.860328674316406,-7.914578914642334,95.72442626953125,6.830008506774902,51.329105377197266,-5.659462928771973,63.68180847167969,1.342222809791565,57.85130310058594,56.480621337890625,rock
960,metal/metal.00047.wav,0.4333569407463074,0.08353491872549057,10.18889045715332,0.0507364459335804,2908.2814309477026,153841.3291877596,2286.28088518497,60670.32960445084,0.026365894824266434,0.0008853718172758818,5405.808224423579,623343.7945216269,0.1781082330336427,0.0017587026689297137,6.741656761732884e-06,0.020602712407708168,-0.000110332686745096,0.0008553586667403579,103.359375,-1.881807804107666,476.36822509765625,72.67928314208984,305.55072021484375,-32.79029083251953,242.7166290283203,63.603599548339844,111.40951538085938,-18.550764083862305,69.68266296386719,25.871620178222656,64.00596618652344,-13.852072715759277,79.38298034667969,18.07798957824707,55.62593078613281,19.669200897216797,54.3895378112793,19.669200897216797,47.181678771972656,-13.953140258789062,45.17116928100586,18.75240707397461,52.20905303955078,-11.1851224899292,39.036746978759766,7.958804607391357,38.57569122314453,-10.283102989196777,39.103553771972656,5.315845966339111,-9.027973175048828,37.56737518310547,4.322936534881592,35.127227783203125,-5.636850833892822,49.6592903137207,8.737171173095703,47.90772247314453,33.911048889160156,rock
961,metal/metal.00005.wav,0.42635712027549744,0.07666334509849548,4.594549179077148,0.0111501170322299,2464.4674893655315,195595.05296210965,2204.451704221088,74987.65109626744,0.012261168099939823,9.752331970958039e-05,4951.895630166038,749071.2668982663,0.13431926116589327,0.001326562351711698,-0.0013304933672770858,0.006118282675743103,-0.0007265342283062637,0.0006852921796962619,151.99908088235293,-79.57911682128906,1076.7520751953125,93.47066497802734,299.64654541015625,-27.74530601501465,260.5197448730469,64.08795166015625,178.45843505859375,-18.810165405273438,94.94651794433594,23.332847595214844,57.63142776489258,-10.551627159118652,99.17457580566406,13.373515129089355,69.48275756835938,16.405353546142578,68.87559509277344,16.405353546142578,71.65254974365234,-10.048683166503906,55.58470916748047,8.958029747009277,52.9290885925293,-16.08633041381836,33.4638786315918,4.288778305053711,44.493534088134766,-14.810643196105957,34.29018783569336,0.26602184772491455,-8.218878746032715,31.01667022705078,3.4202938079833984,44.84911346435547,-3.7264068126678467,46.69767761230469,-2.4308555126190186,40.07020950317383,42.273963928222656,rock
962,metal/metal.00032.wav,0.43025144934654236,0.07222854346036911,4.338470935821533,0.0007569873123429716,2502.8708397269183,194359.09494943626,2134.268997812683,76276.67467020205,0.012465124018490314,7.66954108257778e-05,4762.784811847448,875431.7614565988,0.1481127344354215,0.0015515982407532302,-0.007111541926860809,0.008423584513366222,-0.00044559413800016046,0.00019748295017052442,117.45383522727273,-61.86215591430664,2136.368408203125,93.01878356933594,321.5715026855469,-39.950660705566406,288.56695556640625,56.14816665649414,92.02661895751953,-19.6737003326416,53.933197021484375,23.396631240844727,78.7344741821289,-7.646589279174805,103.4903793334961,17.718299865722656,48.378578186035156,17.790008544921875,69.34288787841797,17.790008544921875,34.788185119628906,-13.089517593383789,47.995723724365234,14.30447769165039,40.105133056640625,-13.079073905944824,43.347557067871094,5.45490837097168,41.15336608886719,-10.794851303100586,45.058597564697266,3.734062433242798,-10.741976737976074,45.19254684448242,1.271631121635437,40.362770080566406,-4.617319107055664,44.83509826660156,0.33885326981544495,33.648983001708984,35.00926971435547,rock
963,metal/metal.00050.wav,0.5132067203521729,0.07052213698625565,13.532360076904297,0.047215621918439865,2986.7473831169846,105568.15891794405,2408.5550916536536,56766.735282333655,0.03305258974432945,0.0012826976599171758,5628.326316886601,518703.7829068454,0.1774496386794277,0.0008657596895795525,-8.222905307775363e-06,0.028045427054166794,-0.0001476887846365571,0.0006249128491617739,112.34714673913044,16.51337432861328,416.8061828613281,71.18852996826172,176.5602569580078,-22.356430053710938,190.24449157714844,60.28392028808594,125.1728515625,-18.555540084838867,94.5763931274414,27.63103675842285,67.6597671508789,-12.416349411010742,79.4838638305664,16.95655632019043,53.987648010253906,17.8745174407959,61.1081657409668,17.8745174407959,51.682769775390625,-13.471067428588867,54.59211730957031,18.92974853515625,50.040958404541016,-11.029473304748535,46.36199188232422,9.917938232421875,35.8257942199707,-7.371504783630371,34.08052444458008,6.737308502197266,-5.9519734382629395,30.580408096313477,3.827420234680176,31.865514755249023,-6.185389518737793,24.96854591369629,7.173951148986816,26.618480682373047,33.98859786987305,rock
964,metal/metal.00066.wav,0.42699506878852844,0.08010485768318176,2.011171579360962,0.004195232409983873,2390.2572245084216,366602.76357508334,2027.6980321782992,119203.40870400344,0.01108995545655489,0.00018095617997460067,4449.795624274942,1237494.0467027435,0.14432166292053364,0.0038640447070301723,-0.0015399593394249678,0.00370537000708282,-0.0003610770218074322,0.00026081217220053077,61.5234375,-135.43704223632812,5769.287109375,93.33584594726562,724.5897216796875,-43.293521881103516,711.5280151367188,59.21975326538086,223.26100158691406,-8.51669692993164,134.53192138671875,20.953948974609375,138.05764770507812,-6.527886867523193,158.58140563964844,21.897661209106445,93.41532897949219,17.045286178588867,81.73432922363281,17.045286178588867,74.29337310791016,-15.880414009094238,75.02037048339844,11.067681312561035,46.85403823852539,-18.481130599975586,59.57229995727539,-0.8215112090110779,72.22088623046875,-5.61793327331543,88.38397216796875,4.661161422729492,-8.739608764648438,109.46966552734375,2.1162497997283936,101.82711029052734,-8.55291748046875,85.03298950195312,0.21810610592365265,51.85907745361328,80.26595306396484,rock
965,metal/metal.00055.wav,0.5024739503860474,0.07163619250059128,10.968620300292969,0.001619392423890531,3108.487824305776,107560.11535055185,2361.554632416064,46551.4026675872,0.03511887416243553,0.0018805364379659295,5699.221015806264,404075.5959401934,0.19684040869102862,0.001133529221796036,-2.2652076950180344e-05,0.024848977103829384,-0.0001453180448152125,0.0006622140062972903,172.265625,10.493659019470215,480.11224365234375,63.70228958129883,178.44786071777344,-28.410043716430664,202.63150024414062,62.59739303588867,158.30734252929688,-19.588254928588867,91.44427490234375,28.817317962646484,73.34379577636719,-15.219562530517578,65.63870239257812,19.295324325561523,62.68351364135742,18.855424880981445,52.68558883666992,18.855424880981445,59.3654670715332,-12.698029518127441,43.70664596557617,18.031558990478516,55.74925231933594,-10.820113182067871,44.51187515258789,12.7072172164917,50.21718215942383,-6.110607624053955,35.36502456665039,9.257950782775879,-7.133974075317383,30.088363647460938,4.646337509155273,35.30408477783203,-6.504511833190918,44.356014251708984,7.855340957641602,33.473388671875,37.343326568603516,rock
966,metal/metal.00064.wav,0.4328235387802124,0.08046665042638779,2.0396530628204346,0.000935340125579387,2683.280386988599,346041.7629693812,2126.8113736061973,167687.17945252577,0.01887521706521511,0.00033765353146009147,4972.387978538283,1548503.7603496425,0.17726459783449341,0.00395733300477485,-0.0016270927153527737,0.002684198087081313,-0.00037123734364286065,0.00028998119523748755,95.703125,-110.85163116455078,4402.978515625,83.16172790527344,608.9776000976562,-45.2518424987793,893.2041625976562,56.573848724365234,171.7060546875,-7.481556415557861,185.717041015625,19.966596603393555,129.46017456054688,-13.375374794006348,165.556884765625,21.205692291259766,85.60784149169922,18.08465003967285,91.51988220214844,18.08465003967285,55.75735855102539,-18.102153778076172,44.14982604980469,12.92955493927002,38.583255767822266,-17.236316680908203,62.32783508300781,3.3083558082580566,58.43661880493164,-7.567273139953613,70.90316772460938,5.860328674316406,-7.914578914642334,95.72442626953125,6.830008506774902,51.329105377197266,-5.659462928771973,63.68180847167969,1.342222809791565,57.85130310058594,56.480621337890625,rock
967,metal/metal.00041.wav,0.46095165610313416,0.0746326744556427,2.089423418045044,5.031697219237685e-05,2269.1280088995877,135794.16507173242,1928.9535377333298,88450.19657278413,0.00982994120568037,6.629599374718964e-05,4186.459371827871,726523.7645443369,0.1373478888727765,0.001084185236346423,-0.0015716589987277985,0.004224409349262714,-0.00040609773714095354,0.00012873485684394836,117.45383522727273,-100.38411712646484,1325.9510498046875,104.68810272216797,394.06549072265625,-57.247859954833984,329.421875,56.568504333496094,113.16921997070312,-5.551697254180908,93.51006317138672,22.8248348236084,101.30707550048828,-6.1652655601501465,110.29624938964844,23.091785430908203,78.82154846191406,17.791446685791016,50.2222900390625,17.791446685791016,52.02570343017578,-13.772540092468262,48.23234176635742,9.958724975585938,50.01319122314453,-14.85240364074707,48.86042404174805,0.3401106894016266,71.15888214111328,-7.33362340927124,52.941802978515625,6.971108913421631,-12.668804168701172,40.830875396728516,-0.5568849444389343,31.079792022705078,-11.75422477722168,37.40583038330078,-1.5408148765563965,30.325340270996094,40.83674240112305,rock
968,metal/metal.00076.wav,0.5077606439590454,0.07242482155561447,3.3736560344696045,0.005287916865199804,2792.4885971477734,189351.57259976858,2250.6666555705497,96946.76843181095,0.015633322298526764,0.00011207692296011373,5321.340779527987,729319.589158727,0.16249154098994587,0.0028700806299736996,6.672832455478783e-07,0.003720626700669527,-6.546444637933746e-05,0.00030232148128561676,143.5546875,-100.84020233154297,1560.634033203125,76.13404083251953,261.4012145996094,-29.543500900268555,493.885986328125,69.71678161621094,56.04515838623047,-17.33548355102539,100.60106658935547,21.39774513244629,106.99234771728516,-12.915929794311523,53.52466583251953,22.006921768188477,100.84326934814453,18.426612854003906,52.7054328918457,18.426612854003906,82.2161636352539,-12.042906761169434,38.45524597167969,8.984484672546387,78.76463317871094,-20.867881774902344,26.846221923828125,-2.6850690841674805,46.623863220214844,-9.631304740905762,29.735332489013672,2.9329426288604736,-7.499125957489014,29.29332733154297,0.5317688584327698,47.15531921386719,-4.967478275299072,22.672067642211914,-3.177396774291992,40.30534362792969,42.992820739746094,rock
969,metal/metal.00075.wav,0.4434678554534912,0.07589812576770782,18.042421340942383,2.470750093460083,2068.3555866980087,389465.17220583867,2199.3259221768453,155731.08735885957,0.011230849660933018,0.00046755571383982897,4439.170578958817,1837844.1666000239,0.08885850190931942,0.0015465924820737581,-2.3337297534453683e-05,0.04045819491147995,3.3099809115810785e-06,0.0003801014681812376,112.34714673913044,-40.44196701049805,3284.278076171875,105.30111694335938,599.5650024414062,-14.10883617401123,475.58441162109375,54.84885025024414,155.99102783203125,-1.196286678314209,120.69956970214844,20.084091186523438,120.52008056640625,-11.698799133300781,71.49149322509766,22.183940887451172,111.84931182861328,14.194192886352539,46.151771545410156,14.194192886352539,63.0787467956543,-6.912938594818115,51.082149505615234,13.348496437072754,40.47555923461914,-9.255789756774902,41.169700622558594,6.933508396148682,39.39139938354492,-4.400997161865234,36.52638626098633,7.801340103149414,-7.631415367126465,32.48128890991211,0.6557916402816772,29.756675720214844,-3.9714467525482178,31.56480598449707,0.0004092612653039396,28.06092071533203,29.851980209350586,rock
970,metal/metal.00097.wav,0.4847766160964966,0.07259948551654816,10.254788398742676,0.07691190391778946,1983.7690774970563,334938.18940964766,2112.3825713028427,65971.0866700474,0.007059948518872261,0.0001377420558128506,4242.107630329177,1226471.4001547694,0.08622601266434649,0.00198668772960621,3.4511931517045014e-06,0.01658577099442482,-3.556146111804992e-05,0.00032546816510148346,112.34714673913044,-82.09658813476562,5132.4052734375,98.27715301513672,300.4894714355469,-16.516347885131836,759.157958984375,68.43086242675781,140.16958618164062,1.433721661567688,88.66173553466797,29.853160858154297,50.257835388183594,-5.276234149932861,71.0130615234375,24.397754669189453,64.13175201416016,14.393987655639648,54.97502136230469,14.393987655639648,34.6506233215332,-7.893584251403809,56.42750549316406,10.023253440856934,39.58544921875,-8.4961576461792,45.33787536621094,6.6732497215271,71.8166275024414,-6.288614749908447,41.804141998291016,4.440703868865967,-7.260196208953857,35.21300506591797,2.3179380893707275,32.93263244628906,4.240801811218262,40.83463668823242,1.1025067567825317,38.17544174194336,38.516117095947266,rock
971,metal/metal.00001.wav,0.478349506855011,0.07065515965223312,2.0884790420532227,0.0014136683894321322,2922.845195379586,183896.52945672921,2620.9392197156535,49910.39747390709,0.029085621237754822,0.0009372300701215863,6037.074141712587,677257.3888417426,0.1528407168406806,0.0017225195786006926,1.8837693005480105e-07,0.00485234335064888,-4.645883382181637e-05,4.8192850954364985e-05,78.30255681818181,-80.14115905761719,455.616455078125,64.837890625,159.6732177734375,-15.45377254486084,131.88986206054688,46.844078063964844,81.59512329101562,7.9207611083984375,92.45752716064453,21.7662353515625,47.53439712524414,-2.1763362884521484,95.42192077636719,21.980255126953125,55.725433349609375,11.143335342407227,57.468658447265625,11.143335342407227,59.74893569946289,-4.284613132476807,45.84625244140625,11.440834045410156,40.93864059448242,-10.363935470581055,44.03950500488281,11.719745635986328,57.526161193847656,-7.097243785858154,38.386070251464844,5.930047035217285,-9.028761863708496,37.89634323120117,5.506844997406006,34.330848693847656,-6.194880485534668,43.07981872558594,3.1242408752441406,40.535099029541016,37.298553466796875,rock
972,metal/metal.00049.wav,0.531237006187439,0.06628431379795074,9.38405704498291,0.004920609761029482,2980.0103977749773,86952.85184560818,2297.3787612890023,36627.40038573796,0.02750241756439209,0.000884673441760242,5461.84784431192,349743.5818696586,0.19398775860402165,0.0007636520442370003,6.399892754416214e-06,0.021078621968626976,-0.00010487999679753557,0.0003669972065836191,99.38401442307692,10.046751022338867,256.3994445800781,74.12583923339844,164.3938751220703,-32.239402770996094,171.59873962402344,62.77354049682617,101.53992462158203,-23.3281307220459,60.595951080322266,30.035770416259766,61.51112365722656,-14.879454612731934,60.82586669921875,20.162073135375977,40.483642578125,19.191312789916992,40.20130157470703,19.191312789916992,40.25623321533203,-14.97523307800293,36.70928955078125,18.804697036743164,44.01504898071289,-12.281502723693848,30.7703800201416,11.290201187133789,30.062597274780273,-9.484273910522461,26.183692932128906,7.920748233795166,-5.624405384063721,23.963207244873047,4.651730060577393,21.437335968017578,-5.290327548980713,20.18999671936035,6.834478855133057,26.4692325592041,26.69830894470215,rock
973,metal/metal.00088.wav,0.4148212969303131,0.08941998332738876,6.982141971588135,0.003997407387942076,1988.223472858787,337504.3816341399,1986.9273548072345,136478.2993043111,0.004976175259798765,3.695456325658597e-05,4148.006033842083,1329523.800109313,0.09239202677880898,0.002122634351401287,-0.0019276082748547196,0.007001420017331839,-0.000910468224901706,0.000996186165139079,117.45383522727273,-129.63287353515625,4862.2216796875,104.04136657714844,750.80859375,-26.992124557495117,687.052978515625,68.26171875,150.7780303955078,2.4140424728393555,283.76953125,22.605283737182617,189.9384002685547,-12.098685264587402,187.74574279785156,17.06077766418457,86.92973327636719,13.672845840454102,109.68321990966797,13.672845840454102,84.74153900146484,-2.8010754585266113,88.15119934082031,5.394861221313477,71.63697814941406,-2.9979491233825684,91.27114868164062,2.9807615280151367,50.82054901123047,-5.83704137802124,53.21528625488281,3.9355862140655518,-6.000908851623535,56.222618103027344,-1.9686355590820312,40.904884338378906,2.3946101665496826,60.20413589477539,-3.856335401535034,46.60648727416992,51.128353118896484,rock
974,metal/metal.00052.wav,0.5292545557022095,0.0682259351015091,13.323023796081543,0.011995411477982998,2716.9886839505507,258787.77871796428,2209.014598681589,126470.93616401852,0.0343620739877224,0.0023821594659239054,5123.137054089327,1030625.3015823169,0.16219169929427688,0.0020723548022456586,8.368018825422041e-06,0.022153953090310097,-0.00023715628776699305,0.001143148634582758,161.4990234375,4.065235137939453,2087.8359375,83.25507354736328,521.455322265625,-37.236873626708984,431.4562072753906,62.32442092895508,274.6826171875,-14.838736534118652,143.6479034423828,23.394330978393555,101.6437759399414,-10.456841468811035,96.66169738769531,16.78327751159668,84.00350189208984,16.281417846679688,79.85725402832031,16.281417846679688,69.13447570800781,-11.248371124267578,53.949546813964844,13.311285972595215,55.031890869140625,-7.810474395751953,45.758060455322266,6.418925762176514,45.81562805175781,-5.472468376159668,43.05878829956055,4.6773505210876465,-5.135690212249756,36.40581512451172,3.0206916332244873,32.12105941772461,-2.7705366611480713,28.153844833374023,3.81015944480896,28.045644760131836,36.796592712402344,rock
975,metal/metal.00099.wav,0.527551531791687,0.07483922690153122,10.188136100769043,0.004128108266741037,2375.608157469717,316916.9502232184,2231.9579698153902,68228.51600450194,0.012130215764045715,0.00028736269450746477,4898.537252120795,958735.7141852984,0.10796566850348027,0.003198852356091087,-7.321094699364039e-07,0.01365486066788435,-1.972882091649808e-05,0.0007785881171002984,143.5546875,-66.65435028076172,2113.5087890625,88.3421401977539,422.9787292480469,-27.536609649658203,410.4655456542969,53.175209045410156,192.71121215820312,-9.175246238708496,165.38330078125,27.960046768188477,121.60735321044922,-8.094718933105469,110.23136901855469,26.28515625,66.71761322021484,12.675470352172852,68.88024139404297,12.675470352172852,68.5349349975586,-7.123948574066162,55.026458740234375,13.669852256774902,52.842323303222656,-8.359406471252441,36.445945739746094,7.955896854400635,39.41755676269531,-6.290378570556641,41.497581481933594,8.11594295501709,-4.96254825592041,32.52059555053711,6.166539192199707,37.86137390136719,0.3827616274356842,53.02271270751953,2.700955867767334,34.72477340698242,49.329715728759766,rock
976,metal/metal.00014.wav,0.545752227306366,0.06407639384269714,1.152072548866272,0.004760261159390211,2877.389183798178,93978.97391811087,2101.2730626224397,34318.24784295346,0.015970760956406593,0.00010889357508858666,5198.361708780452,349787.6277106843,0.18525232018561485,0.0013478241988986216,8.957830686995294e-06,0.0032686626072973013,0.00017877046775538474,4.9107220547739416e-05,151.99908088235293,-117.85633850097656,1937.9139404296875,65.4421615600586,241.84068298339844,-51.41939926147461,160.23468017578125,74.09528350830078,167.79312133789062,-13.757643699645996,71.3759536743164,25.735124588012695,54.00814437866211,-13.12990665435791,61.992919921875,32.22340393066406,67.66024780273438,21.69994354248047,36.69548797607422,21.69994354248047,50.55900955200195,-7.793069362640381,29.716489791870117,12.351001739501953,51.260501861572266,-14.443892478942871,28.556358337402344,5.78602933883667,48.51511764526367,-13.263583183288574,40.318119049072266,4.567986965179443,-11.385674476623535,25.299476623535156,-0.6657214760780334,50.587223052978516,-4.566006660461426,30.784738540649414,-0.21836623549461365,55.720428466796875,42.8857536315918,rock
977,metal/metal.00096.wav,0.5222488641738892,0.07604346424341202,10.488838195800781,0.03874501585960388,2493.5017806909555,441493.8143863973,2286.511920610875,111184.98025749302,0.014297151938080788,0.0003081961767747998,5104.8929519830335,1247861.8721738753,0.12817326167343387,0.003558324688504276,3.8003656754881376e-06,0.015179885551333427,-6.823955482104793e-05,0.0009619162301532924,161.4990234375,-51.581932067871094,2990.638916015625,86.16007995605469,732.8941650390625,-20.266433715820312,662.5596313476562,59.05467987060547,446.9806213378906,-10.86151123046875,185.0719757080078,27.523950576782227,172.7826690673828,-11.249031066894531,92.68557739257812,23.93390464782715,61.79487609863281,13.288494110107422,52.23499298095703,13.288494110107422,62.723812103271484,-9.005916595458984,45.89931869506836,13.916431427001953,42.140037536621094,-10.727798461914062,36.690120697021484,8.389640808105469,31.21126365661621,-7.104588031768799,33.936912536621094,8.21751880645752,-6.1825761795043945,25.42428207397461,3.79582142829895,28.823949813842773,-1.9148485660552979,35.92083740234375,0.8961408138275146,22.341583251953125,33.00725173950195,rock
978,metal/metal.00000.wav,0.48956605792045593,0.06757975369691849,2.84759259223938,0.006340732332319021,3274.488271384068,268188.9631092635,2722.5246040064158,151283.78207385837,0.06650623679161072,0.003139401786029339,6407.968160890371,1687473.529512408,0.18301936811194897,0.002186167414544937,0.0003933917614631355,0.006957031320780516,0.0009603507933206856,0.00012418936239555478,95.703125,-52.88402557373047,350.40924072265625,50.089534759521484,197.00083923339844,-11.489731788635254,260.16107177734375,46.322776794433594,222.14694213867188,6.538486003875732,116.44564819335938,10.112269401550293,81.92140197753906,5.484859943389893,66.68989562988281,8.84922981262207,65.14703369140625,6.628324508666992,57.46773910522461,6.628324508666992,51.41284942626953,-4.032498359680176,56.70844268798828,9.778782844543457,54.30256652832031,-3.1140618324279785,53.34675979614258,3.6563003063201904,57.83311462402344,-6.500120162963867,49.830204010009766,1.0839598178863525,-4.485987663269043,41.050411224365234,4.707356929779053,36.57257843017578,-2.7545793056488037,44.846275329589844,0.4998558759689331,37.089111328125,47.402462005615234,rock
979,metal/metal.00036.wav,0.5152146816253662,0.06969396770000458,3.279108762741089,0.026291271671652794,2685.5298881394233,177790.61004834404,2317.3981532242415,34572.65326167045,0.020387308672070503,0.00016042527568060905,5331.0748531757545,544252.2860457739,0.16043343363302398,0.002392852449950552,3.22270921060408e-06,0.004644713830202818,0.0002636133285705,0.00016638683155179024,143.5546875,-71.25566864013672,724.7420654296875,82.35173797607422,269.7674865722656,-30.17868423461914,176.92010498046875,56.479881286621094,112.95919036865234,-10.879720687866211,87.4520034790039,26.828506469726562,60.94379425048828,-15.818696022033691,63.79087448120117,25.34568977355957,41.51130676269531,17.77132225036621,46.52753448486328,17.77132225036621,56.43244934082031,-13.064862251281738,50.779266357421875,14.622526168823242,38.18946838378906,-14.286724090576172,47.600311279296875,9.539717674255371,34.19411087036133,-10.380386352539062,33.62639617919922,8.100772857666016,-7.466073513031006,26.278581619262695,5.429294109344482,33.2489013671875,-4.404173374176025,32.82936096191406,3.0521419048309326,32.33385467529297,41.169639587402344,rock
980,metal/metal.00095.wav,0.5165629982948303,0.0709688737988472,11.724722862243652,0.09874307364225388,2446.267670780378,257141.78482168337,2331.0101275943393,55816.0954502445,0.015477781184017658,0.00035289578954689205,5192.80770781975,836453.5906278257,0.12111678569702243,0.002386499561676467,7.354108788604208e-07,0.014265338890254498,-5.539992343983613e-05,0.0007107816054485738,151.99908088235293,-35.43549346923828,1274.4442138671875,94.09586334228516,321.0776672363281,-24.216127395629883,197.81280517578125,43.311431884765625,120.53731536865234,-16.38020133972168,100.20101165771484,29.510290145874023,74.77450561523438,-5.861135005950928,63.52581024169922,28.444473266601562,48.87411880493164,13.7431058883667,49.741519927978516,13.7431058883667,46.696556091308594,-9.195682525634766,42.25604248046875,15.589109420776367,32.880859375,-8.493427276611328,33.706356048583984,11.399913787841797,39.456825256347656,-6.129583835601807,36.50055694580078,9.323951721191406,-6.608163356781006,33.6164665222168,3.4984607696533203,48.40764617919922,-3.286583662033081,37.829612731933594,3.655153274536133,31.723752975463867,32.02888870239258,rock
981,metal/metal.00098.wav,0.4964050054550171,0.07806312292814255,8.483691215515137,0.023379027843475342,2241.0004179928255,392295.3525755107,2115.8877441357513,128444.10002717238,0.01135505735874176,0.00024385048891417682,4490.522189040748,1578114.4210437427,0.11569735474671307,0.0036735220332025694,-7.937280315672979e-06,0.008030546829104424,-1.6361493180738762e-05,0.0011598218698054552,151.99908088235293,-95.36450958251953,6463.458984375,92.07968139648438,432.4599914550781,-28.031654357910156,992.533935546875,52.79045104980469,93.96713256835938,-3.017643928527832,136.8533172607422,25.402498245239258,124.1246337890625,-6.12929630279541,125.37644958496094,20.092641830444336,85.96409606933594,12.404397964477539,67.7232894897461,12.404397964477539,70.2367172241211,-8.270610809326172,47.148406982421875,11.691970825195312,42.4200553894043,-9.264479637145996,54.00537872314453,2.800149917602539,42.556095123291016,-4.434709072113037,36.23661804199219,5.500222682952881,-6.270693778991699,37.107784271240234,3.832275867462158,32.89493179321289,-0.41851362586021423,49.785316467285156,4.655523300170898,24.387758255004883,27.05023765563965,rock
